Temperature,Sound,Heartbeat,X1,Y1,Z1,X2,Y2,Z2,Classification,Feedback
2012,-1,1,52,-1,-1,-1,1244,-7292,-15636,100,Happy
2013,33,-1,52,-764,-16460,-2324,-1,-1,-1,100,Happy
2014,33,1,52,-652,-16580,-2432,1276,-7440,-15596,100,Happy
2015,33,1,52,-888,-16592,-2448,1244,-7416,-15564,100,Happy
2016,-1,-1,52,-1,-1,-1,-1,-1,-1,100,Happy
2017,33,1,52,-604,-16584,-2308,1212,-7456,-15700,100,Happy
2018,33,-1,48,-636,-16560,-2408,-1,-1,-1,100,Angry
2019,-1,1,48,-1,-1,-1,1184,-7444,-15688,100,Angry
2020,33,1,48,-604,-16552,-2280,1232,-7476,-15684,150,Angry
2021,33,1,48,-804,-16460,-2376,1228,-7356,-15780,150,Angry
2022,33,1,48,-736,-16448,-2228,1280,-7404,-15548,150,Angry
2023,33,1,48,-756,-16492,-2300,1268,-7384,-15536,150,Angry
2024,33,1,48,-792,-16460,-2224,1144,-7372,-15592,150,Angry
2025,34,1,48,-620,-16488,-2436,1232,-7448,-15720,150,Angry
2026,-1,-1,48,-1,-1,-1,-1,-1,-1,150,Angry
2027,34,1,48,-712,-16520,-2292,1220,-7312,-15656,150,Angry
2028,-1,1,48,-1,-1,-1,1240,-7440,-15560,150,Angry
2029,34,-1,48,-664,-16528,-2236,-1,-1,-1,150,Angry
2030,34,1,48,-628,-16512,-2264,1228,-7388,-15804,150,Angry
2031,34,-1,48,-632,-16456,-2232,-1,-1,-1,150,Angry
2032,-1,1,48,-1,-1,-1,1160,-7420,-15484,150,Angry
2033,34,1,48,-712,-16616,-2336,1260,-7416,-15648,150,Angry
2034,-1,-1,48,-1,-1,-1,-1,-1,-1,150,Angry
2035,34,1,48,-620,-16496,-2320,1144,-7348,-15568,150,Angry
2036,34,-1,48,-668,-16632,-2276,-1,-1,-1,150,Angry
2037,34,1,48,-704,-16516,-2188,1260,-7452,-15448,150,Angry
2038,34,-1,48,-612,-16468,-2332,-1,-1,-1,150,Angry
2039,-1,1,48,-1,-1,-1,1284,-7488,-15612,150,Angry
2040,34,1,56,-760,-16472,-2280,1260,-7392,-15596,200,Angry
2041,34,1,56,-600,-16580,-2328,1272,-7356,-15552,200,Angry
2042,34,1,56,-832,-16580,-2272,1292,-7388,-15716,200,Angry
2043,34,-1,56,-712,-16592,-2444,-1,-1,-1,200,Angry
2044,34,1,56,-808,-16516,-2280,1244,-7396,-15716,200,Angry
2045,-1,1,56,-1,-1,-1,1192,-7372,-15540,200,Angry
2046,34,1,56,-628,-16476,-2240,1284,-7272,-15660,200,Angry
2047,34,1,56,-680,-16464,-2332,1268,-7440,-15692,200,Fear
2048,34,1,56,-764,-16552,-2340,1240,-7404,-15664,200,Fear
2049,-1,-1,56,-1,-1,-1,-1,-1,-1,200,Fear
2050,34,1,56,-772,-16504,-2252,1260,-7352,-15632,200,Fear
2051,35,-1,56,-772,-16580,-2420,-1,-1,-1,200,Fear
2052,-1,1,56,-1,-1,-1,1232,-7448,-15648,200,Fear
2053,35,-1,56,-600,-16452,-2316,-1,-1,-1,200,Fear
2054,35,1,56,-696,-16456,-2380,1236,-7408,-15764,200,Fear
2055,35,-1,56,-700,-16480,-2380,-1,-1,-1,200,Fear
2056,35,1,56,-688,-16576,-2268,1264,-7436,-15532,200,Fear
2057,-1,1,56,-1,-1,-1,1212,-7356,-15776,200,Fear
2058,-1,-1,56,-1,-1,-1,-1,-1,-1,200,Fear
2059,35,1,56,-736,-16460,-2352,1284,-7416,-15688,200,Fear
2060,-1,-1,56,-1,-1,-1,-1,-1,-1,250,Fear
2061,35,1,56,-692,-16508,-2192,1252,-7352,-15680,250,Fear
2062,-1,1,56,-1,-1,-1,1156,-7444,-15532,250,Fear
2063,35,1,56,-708,-16572,-2316,1260,-7380,-15632,250,Fear
2064,35,1,56,-720,-16420,-2272,1200,-7452,-15636,250,Sad
2065,35,-1,44,-636,-16516,-2360,-1,-1,-1,250,Sad
2066,35,-1,44,-756,-16624,-2380,-1,-1,-1,250,Sad
2067,35,-1,44,-664,-16572,-2504,-1,-1,-1,250,Sad
2068,35,-1,44,-660,-16584,-2276,-1,-1,-1,250,Sad
2069,35,-1,44,-712,-16484,-2380,-1,-1,-1,250,Sad
2070,35,-1,44,-692,-16520,-2268,-1,-1,-1,250,Sad
2071,35,-1,44,-632,-16556,-2380,-1,-1,-1,250,Sad
2072,35,-1,44,-652,-16484,-2372,-1,-1,-1,250,Sad
2073,-1,-1,44,-1,-1,-1,-1,-1,-1,250,Sad
2074,-1,-1,44,-1,-1,-1,-1,-1,-1,250,Sad
2075,35,-1,44,-760,-16468,-2416,-1,-1,-1,250,Sad
2076,-1,-1,44,-1,-1,-1,-1,-1,-1,250,Sad
2077,35,-1,44,-752,-16568,-2312,-1,-1,-1,250,Sad
2078,-1,-1,44,-1,-1,-1,-1,-1,-1,250,Sad
2079,35,-1,44,-760,-16552,-2316,-1,-1,-1,250,Sad
2080,34,1,72,-1084,-16504,-2316,1260,-7344,-15612,100,Happy
2081,34,1,72,-648,-16556,-2300,1208,-7324,-15604,100,Happy
2082,34,-1,72,-884,-16432,-2412,-1,-1,-1,100,Happy
2083,34,1,72,-460,-16460,-2484,1180,-7408,-15720,100,Happy
2084,-1,-1,72,-1,-1,-1,-1,-1,-1,100,Happy
2085,34,1,44,-364,-16604,-2360,1200,-7416,-15720,100,Happy
2086,34,1,44,-380,-16544,-2232,1204,-7440,-15572,100,Happy
2087,34,1,44,-224,-16560,-2412,1192,-7360,-15676,100,Happy
2088,34,-1,44,-252,-16504,-2140,-1,-1,-1,100,Happy
2089,34,1,44,-272,-16500,-2324,1344,-7328,-15636,100,Happy
2090,34,1,44,-248,-16540,-2300,1208,-7452,-15624,100,Happy
2091,34,-1,44,-248,-16624,-2296,-1,-1,-1,100,Happy
2092,34,1,44,-316,-16568,-2308,1184,-7412,-15656,100,Happy
2093,34,1,44,-72,-16752,-2348,1320,-7396,-15764,100,Happy
2094,34,1,44,-64,-16552,-2324,1192,-7312,-15748,100,Happy
2095,-1,-1,44,-1,-1,-1,-1,-1,-1,100,Happy
2096,-1,1,44,-1,-1,-1,1216,-7456,-15752,100,Happy
2097,34,-1,44,320,-16644,-2280,-1,-1,-1,100,Happy
2098,-1,1,44,-1,-1,-1,1212,-7328,-15688,100,Happy
2099,34,1,44,524,-16852,-2260,1260,-7348,-15728,100,Happy
2100,-1,1,44,-1,-1,-1,1244,-7316,-15744,150,Happy
2101,35,1,44,172,-16608,-2336,1188,-7292,-15684,150,Happy
2102,-1,1,44,-1,-1,-1,1260,-7396,-15576,150,Happy
2103,35,-1,44,732,-16484,-2376,-1,-1,-1,150,Happy
2104,35,1,44,224,-16604,-2288,1284,-7328,-15624,150,Happy
2105,-1,1,44,-1,-1,-1,1264,-7268,-15552,150,Happy
2106,34,1,44,84,-16612,-2244,1204,-7436,-15660,150,Happy
2107,-1,1,68,-1,-1,-1,1236,-7356,-15756,150,Angry
2108,35,1,68,296,-16588,-2272,1332,-7408,-15628,150,Angry
2109,-1,1,68,-1,-1,-1,1192,-7308,-15736,150,Angry
2110,35,1,68,624,-16788,-2352,1164,-7352,-15808,150,Fear
2111,35,1,68,588,-16628,-2440,1260,-7304,-15596,150,Fear
2112,35,-1,48,644,-16580,-2284,-1,-1,-1,150,Fear
2113,35,1,48,564,-16520,-2344,1192,-7424,-15784,150,Fear
2114,35,1,48,580,-16568,-2280,1180,-7296,-15636,150,Fear
2115,-1,-1,48,-1,-1,-1,-1,-1,-1,150,Fear
2116,35,1,48,424,-16508,-2424,1188,-7400,-15648,150,Fear
2117,-1,1,48,-1,-1,-1,1336,-7352,-15564,150,Fear
2118,35,-1,48,88,-16652,-2284,-1,-1,-1,150,Fear
2119,-1,1,48,-1,-1,-1,1200,-7384,-15668,150,Fear
2120,35,-1,48,12,-16580,-2264,-1,-1,-1,200,Fear
2121,-1,-1,48,-1,-1,-1,-1,-1,-1,200,Fear
2122,35,1,48,100,-16544,-2284,1172,-7444,-15700,200,Fear
2123,-1,-1,48,-1,-1,-1,-1,-1,-1,200,Fear
2124,35,1,48,164,-16608,-2192,1252,-7400,-15724,200,Fear
2125,35,1,48,52,-16584,-2148,1232,-7276,-15676,200,Fear
2126,-1,1,48,-1,-1,-1,1244,-7336,-15664,200,Fear
2127,36,-1,48,-40,-16540,-2236,-1,-1,-1,200,Fear
2128,-1,1,68,-1,-1,-1,1264,-7392,-15744,200,Fear
2129,35,1,68,-32,-16524,-2224,1172,-7220,-15740,200,Fear
2130,35,1,68,-4,-16508,-2252,1244,-7468,-15680,200,Fear
2131,-1,-1,68,-1,-1,-1,-1,-1,-1,200,Fear
2132,35,1,68,44,-16564,-2244,1268,-7320,-15784,200,Fear
2133,-1,-1,68,-1,-1,-1,-1,-1,-1,200,Fear
2134,35,1,68,96,-16632,-2168,1200,-7288,-15584,200,Sad
2135,35,1,68,-52,-16612,-2292,1128,-7280,-15740,200,Sad
2136,35,1,68,28,-16580,-2528,1236,-7380,-15624,200,Sad
2137,35,1,68,108,-16532,-2400,1260,-7416,-15752,200,Sad
2138,35,-1,68,44,-16564,-2256,-1,-1,-1,200,Sad
2139,36,1,68,212,-16652,-2356,1260,-7336,-15624,200,Sad
2140,36,-1,68,-16,-16548,-2168,-1,-1,-1,250,Sad
2141,-1,1,68,-1,-1,-1,1236,-7352,-15640,250,Sad
2142,36,-1,68,-52,-16524,-2432,-1,-1,-1,250,Sad
2143,36,1,68,-44,-16672,-2252,1128,-7360,-15568,250,Sad
2144,36,1,68,40,-16672,-2396,1264,-7268,-15560,250,Sad
2145,35,-1,68,0,-16656,-2272,-1,-1,-1,250,Sad
2146,-1,1,68,-1,-1,-1,1280,-7232,-15604,250,Sad
2147,-1,-1,68,-1,-1,-1,-1,-1,-1,250,Sad
2148,35,-1,68,32,-16572,-2164,-1,-1,-1,250,Sad
2149,-1,1,68,-1,-1,-1,1248,-7324,-15488,250,Sad
2150,36,-1,68,-56,-16560,-2232,-1,-1,-1,250,Sad
2151,36,1,68,40,-16604,-2384,1240,-7340,-15784,250,Sad
2152,36,1,68,48,-16536,-2312,1264,-7272,-15572,250,Sad
2153,36,-1,68,-28,-16596,-2240,-1,-1,-1,250,Sad
2154,36,1,68,44,-16576,-2168,1176,-7308,-15672,250,Sad
2155,36,-1,68,-4,-16580,-2160,-1,-1,-1,250,Sad
2156,36,1,68,-8,-16512,-2280,1276,-7468,-15620,250,Sad
2157,36,1,68,-100,-16548,-2324,1300,-7480,-15636,250,Sad
2158,36,1,68,-28,-16576,-2360,1224,-7292,-15652,250,Sad
2159,-1,1,68,-1,-1,-1,1168,-7356,-15688,250,Sad
2160,35,-1,52,-648,-16492,-2368,-1,-1,-1,100,Happy
2161,35,1,52,-656,-16472,-2384,1168,-7300,-15472,100,Happy
2162,35,-1,52,-588,-16756,-2292,-1,-1,-1,100,Happy
2163,-1,1,52,-1,-1,-1,1196,-7384,-15724,100,Happy
2164,-1,1,52,-1,-1,-1,1260,-7392,-15748,100,Happy
2165,35,1,52,-592,-16572,-2264,1188,-7316,-15552,100,Happy
2166,-1,-1,52,-1,-1,-1,-1,-1,-1,100,Happy
2167,35,1,52,-692,-16440,-2308,1196,-7212,-15688,100,Happy
2168,35,-1,52,-532,-16556,-2328,-1,-1,-1,100,Happy
2169,-1,1,52,-1,-1,-1,1288,-7320,-15820,100,Happy
2170,35,-1,52,-808,-16456,-2300,-1,-1,-1,100,Happy
2171,35,-1,52,-420,-16788,-2368,-1,-1,-1,100,Happy
2172,-1,1,52,-1,-1,-1,1160,-7316,-15712,100,Happy
2173,35,1,52,-776,-16500,-2480,1264,-7264,-15712,100,Happy
2174,-1,-1,52,-1,-1,-1,-1,-1,-1,100,Happy
2175,35,1,68,-668,-16624,-2292,1248,-7320,-15768,100,Angry
2176,35,1,68,-816,-16508,-2340,1240,-7256,-15740,100,Angry
2177,35,1,68,-692,-16572,-2504,1220,-7324,-15672,100,Angry
2178,35,1,68,-616,-16568,-2192,1280,-7272,-15692,100,Angry
2179,35,1,68,-1528,-15964,-2452,1208,-7404,-15636,100,Angry
2180,35,-1,52,-1312,-16188,-2456,-1,-1,-1,150,Angry
2181,-1,1,52,-1,-1,-1,1164,-7376,-15668,150,Angry
2182,35,-1,52,-744,-16468,-2484,-1,-1,-1,150,Angry
2183,-1,1,52,-1,-1,-1,1232,-7220,-15760,150,Angry
2184,35,1,52,-432,-16580,-2400,1188,-7276,-15588,150,Angry
2185,35,-1,52,-560,-16596,-2328,-1,-1,-1,150,Angry
2186,-1,1,52,-1,-1,-1,1444,-7364,-15824,150,Angry
2187,35,-1,52,-636,-16500,-2360,-1,-1,-1,150,Angry
2188,-1,1,52,-1,-1,-1,1216,-7328,-15672,150,Angry
2189,35,1,52,-576,-16472,-2392,1196,-7244,-15640,150,Angry
2190,35,1,52,-628,-16396,-2412,1288,-7320,-15632,150,Angry
2191,-1,-1,52,-1,-1,-1,-1,-1,-1,150,Angry
2192,35,1,52,-108,-16556,-2420,1168,-7228,-15612,150,Angry
2193,-1,1,52,-1,-1,-1,1312,-7272,-15784,150,Angry
2194,35,-1,52,-420,-16516,-2368,-1,-1,-1,150,Angry
2195,-1,1,52,-1,-1,-1,1280,-7300,-15744,150,Angry
2196,35,-1,52,-364,-16616,-2536,-1,-1,-1,150,Angry
2197,35,1,56,-264,-16576,-2452,1308,-7268,-15672,150,Fear
2198,35,1,56,-488,-16540,-2460,1236,-7244,-15692,150,Fear
2199,-1,1,56,-1,-1,-1,1172,-7232,-15708,150,Fear
2200,36,1,56,-528,-16448,-2336,1176,-7392,-15676,200,Fear
2201,36,1,56,-676,-16568,-2440,1256,-7328,-15672,200,Fear
2202,36,1,56,-644,-16472,-2204,1208,-7276,-15620,200,Fear
2203,36,1,56,-604,-16472,-2392,1272,-7212,-15736,200,Fear
2204,-1,1,56,-1,-1,-1,1220,-7344,-15644,200,Fear
2205,36,1,56,-620,-16432,-2468,1340,-7332,-15708,200,Fear
2206,36,1,56,-532,-16480,-2332,1196,-7324,-15888,200,Fear
2207,-1,1,56,-1,-1,-1,1320,-7292,-15832,200,Fear
2208,36,-1,56,-668,-16520,-2280,-1,-1,-1,200,Fear
2209,-1,1,56,-1,-1,-1,1268,-7348,-15648,200,Fear
2210,33,1,56,704,-16572,-1960,1276,-7028,-15824,100,Happy
2211,33,1,56,780,-16516,-1828,1080,-7080,-15864,100,Happy
2212,33,1,56,820,-16580,-1872,1244,-7216,-15896,100,Happy
2213,-1,-1,56,-1,-1,-1,-1,-1,-1,100,Happy
2214,33,1,56,1092,-16636,1268,1164,-7064,-15796,100,Happy
2215,33,1,56,708,-16676,-1876,1308,-7000,-15988,100,Happy
2216,-1,-1,56,-1,-1,-1,-1,-1,-1,100,Happy
2217,33,1,56,668,-16648,-1984,1256,-7028,-15836,100,Happy
2218,34,-1,56,896,-16472,-1752,-1,-1,-1,100,Happy
2219,-1,1,56,-1,-1,-1,1228,-6952,-15716,100,Happy
2220,-1,1,56,-1,-1,-1,1232,-7012,-15736,100,Happy
2221,34,-1,56,772,-16632,-1860,-1,-1,-1,100,Happy
2222,33,1,56,-1,-1,-1,1220,-7036,-15804,100,Happy
2223,-1,1,56,808,-16592,-1912,1248,-7116,-15876,100,Happy
2224,33,-1,64,764,-16700,-1872,-1,-1,-1,100,Happy
2225,34,1,64,868,-16620,-1756,1244,-7048,-15812,100,Happy
2226,34,1,64,836,-16688,-1920,1248,-6964,-15760,100,Happy
2227,34,1,64,696,-16668,-1848,1260,-7048,-15916,100,Happy
2228,34,1,64,764,-16560,-1860,1304,-7052,-15828,100,Happy
2229,34,1,64,832,-16536,-1992,1208,-7048,-15828,100,Angry
2230,34,1,64,788,-16544,-1840,1148,-7144,-15676,150,Angry
2231,34,1,48,804,-16660,-1900,1280,-7072,-15864,150,Angry
2232,34,1,48,776,-16688,-1880,1080,-7040,-15792,150,Angry
2233,-1,1,48,-1,-1,-1,1296,-7044,-15808,150,Angry
2234,34,-1,48,780,-16560,-1792,-1,-1,-1,150,Angry
2235,-1,-1,48,-1,-1,-1,-1,-1,-1,150,Angry
2236,-1,1,48,-1,-1,-1,1244,-7016,-15808,150,Angry
2237,34,-1,48,856,-16612,-1936,-1,-1,-1,150,Angry
2238,-1,1,48,-1,-1,-1,1276,-6996,-15776,150,Angry
2239,34,-1,48,732,-16656,-1868,-1,-1,-1,150,Angry
2240,-1,1,48,-1,-1,-1,1304,-7036,-15864,150,Angry
2241,34,-1,48,740,-16624,-1892,-1,-1,-1,150,Angry
2242,-1,1,48,-1,-1,-1,1248,-7060,-15812,150,Angry
2243,34,1,48,788,-16624,-1924,1244,-6972,-15808,150,Angry
2244,33,1,48,764,-16712,-1884,1212,-7092,-15732,150,Angry
2245,33,1,48,800,-16604,-1836,1216,-7080,-15752,150,Angry
2246,34,1,48,828,-16588,-1872,1208,-6984,-15864,150,Angry
2247,34,1,48,764,-16512,-1776,1320,-7072,-15828,150,Angry
2248,34,1,48,804,-16552,-1900,1196,-7056,-15716,150,Angry
2249,34,1,48,860,-16516,-1788,1284,-7004,-15776,150,Angry
2250,34,1,48,824,-16712,-1856,1292,-7088,-15872,200,Angry
2251,34,1,48,836,-16492,-1916,1236,-7012,-15944,200,Angry
2252,35,1,48,816,-16664,-1808,1260,-7028,-15788,200,Fear
2253,35,1,48,744,-16676,-1904,1200,-7028,-15700,200,Fear
2254,34,1,48,884,-16840,-1912,1296,-7108,-15888,200,Fear
2255,-1,-1,48,-1,-1,-1,-1,-1,-1,200,Fear
2256,34,1,48,1088,-16732,-1836,1084,-7112,-16104,200,Fear
2257,-1,-1,48,-1,-1,-1,-1,-1,-1,200,Fear
2258,35,1,48,828,-16624,-1892,1308,-7208,-15684,200,Fear
2259,-1,-1,48,-1,-1,-1,-1,-1,-1,200,Fear
2260,34,1,48,864,-16764,-1956,1084,-7056,-15600,200,Fear
2261,35,-1,48,752,-16608,-1888,-1,-1,-1,200,Fear
2262,-1,1,48,-1,-1,-1,1248,-7012,-15740,200,Fear
2263,35,1,48,792,-16648,-1848,1292,-7100,-15724,200,Fear
2264,-1,-1,48,-1,-1,-1,-1,-1,-1,200,Fear
2265,35,1,48,832,-16588,-1736,1248,-7008,-15812,200,Fear
2266,35,-1,48,708,-16644,-1896,-1,-1,-1,200,Fear
2267,35,1,48,796,-16652,-1948,1208,-7068,-15828,200,Sad
2268,35,-1,48,748,-16592,-1824,-1,-1,-1,200,Sad
2269,35,1,48,732,-16648,-1804,1244,-7012,-15772,200,Sad
2270,35,1,48,808,-16692,-1804,1196,-6980,-15704,250,Sad
2271,35,1,48,896,-16600,-1872,1192,-6964,-15800,250,Sad
2272,35,1,48,820,-16608,-1832,1344,-6964,-15880,250,Sad
2273,-1,1,48,-1,-1,-1,1252,-6968,-15724,250,Sad
2274,35,1,48,696,-16660,-1900,1208,-7040,-15832,250,Sad
2275,35,1,48,776,-16592,-1864,1112,-7044,-15764,250,Sad
2276,35,1,64,856,-16548,-1964,1372,-7056,-15748,250,Sad
2277,35,-1,64,796,-16744,-1752,-1,-1,-1,250,Sad
2278,35,1,64,796,-16664,-1912,1212,-7092,-15872,250,Sad
2279,35,-1,64,784,-16620,-1928,-1,-1,-1,250,Sad
2280,35,1,64,844,-16628,-1712,1088,-7000,-15764,250,Sad
2281,35,-1,64,832,-16632,-1864,-1,-1,-1,250,Sad
2282,35,1,64,768,-16524,-1748,1268,-7000,-15800,250,Sad
2283,-1,1,64,-1,-1,-1,1192,-7168,-15892,250,Sad
2284,35,-1,64,692,-16532,-1916,-1,-1,-1,250,Sad
2285,-1,1,64,-1,-1,-1,1196,-7132,-15772,250,Sad
2286,-1,-1,64,-1,-1,-1,-1,-1,-1,250,Sad
2287,34,1,64,764,-16612,-1772,1208,-7056,-15760,250,Sad
2288,-1,-1,64,-1,-1,-1,-1,-1,-1,250,Sad
2289,35,1,64,828,-16624,-1820,1108,-7112,-15852,250,Sad
2290,36,1,64,808,-16524,-1864,1196,-7028,-15900,100,Happy
2291,36,1,64,868,-16572,-1832,1324,-7040,-15856,100,Happy
2292,36,1,64,1008,-16892,-1708,1268,-6776,-15940,100,Happy
2293,-1,-1,64,-1,-1,-1,-1,-1,-1,100,Happy
2294,36,1,64,872,-16636,-1876,1344,-7048,-15900,100,Happy
2295,-1,-1,64,-1,-1,-1,-1,-1,-1,100,Happy
2296,36,1,64,912,-16564,-1716,1260,-7020,-15788,100,Happy
2297,-1,-1,64,-1,-1,-1,-1,-1,-1,100,Happy
2298,36,1,64,828,-16676,-1808,1116,-7084,-15688,100,Happy
2299,36,1,64,812,-16628,-1944,1224,-7048,-15876,100,Happy
2300,-1,-1,64,-1,-1,-1,-1,-1,-1,100,Happy
2301,36,1,64,864,-16656,-1828,1280,-7108,-15720,100,Happy
2302,36,1,64,844,-16584,-1712,1232,-7064,-15816,100,Happy
2303,36,-1,64,856,-16612,-1944,-1,-1,-1,100,Happy
2304,-1,1,64,-1,-1,-1,1320,-7044,-15896,100,Happy
2305,36,-1,64,828,-16516,-1864,-1,-1,-1,100,Happy
2306,-1,1,64,-1,-1,-1,1180,-7016,-15972,100,Angry
2307,36,1,64,804,-16676,-1788,1260,-7208,-15652,100,Angry
2308,36,1,64,748,-16648,-1828,1296,-7008,-15812,100,Angry
2309,36,-1,64,888,-16572,-1976,-1,-1,-1,100,Angry
2310,36,1,64,968,-16656,-1800,1196,-7200,-15752,150,Angry
2311,36,1,64,976,-16684,-1692,1248,-7160,-15664,150,Angry
2312,-1,1,64,-1,-1,-1,1188,-7136,-15896,150,Angry
2313,36,-1,64,852,-16620,-1764,-1,-1,-1,150,Angry
2314,36,1,64,868,-16668,-1880,1116,-7020,-15776,150,Angry
2315,36,-1,64,880,-16668,-1804,-1,-1,-1,150,Angry
2316,-1,1,64,-1,-1,-1,1240,-7080,-15908,150,Angry
2317,36,-1,64,852,-16636,-1796,-1,-1,-1,150,Angry
2318,-1,1,64,-1,-1,-1,1232,-7032,-15784,150,Angry
2319,-1,1,64,-1,-1,-1,1272,-7088,-15896,150,Angry
2320,36,1,64,812,-16584,-1816,1232,-7036,-16032,150,Angry
2321,-1,-1,64,-1,-1,-1,-1,-1,-1,150,Angry
2322,36,1,64,920,-16640,-1848,1116,-7116,-15836,150,Angry
2323,36,-1,64,804,-16644,-1852,-1,-1,-1,150,Angry
2324,-1,1,64,-1,-1,-1,1220,-7092,-15820,150,Angry
2325,-1,-1,64,-1,-1,-1,-1,-1,-1,150,Angry
2326,36,1,64,868,-16620,-1724,1280,-7084,-15764,150,Angry
2327,36,-1,64,684,-16604,-1824,-1,-1,-1,150,Angry
2328,36,1,64,876,-16584,-1736,1164,-6964,-15716,150,Fear
2329,-1,1,52,-1,-1,-1,1176,-7040,-15700,150,Fear
2330,36,1,52,832,-16668,-1792,1260,-7032,-15752,200,Fear
2331,36,-1,52,780,-16624,-1764,-1,-1,-1,200,Fear
2332,36,1,52,836,-16552,-1728,1292,-7056,-15752,200,Fear
2333,36,1,52,892,-16580,-1752,1256,-7076,-15896,200,Fear
2334,36,1,52,836,-16716,-1888,1208,-7080,-15708,200,Fear
2335,36,-1,52,776,-16624,-1776,-1,-1,-1,200,Fear
2336,36,1,52,848,-16580,-1764,1360,-7340,-15700,200,Fear
2337,36,-1,52,832,-16568,-1808,-1,-1,-1,200,Fear
2338,-1,1,52,-1,-1,-1,1200,-7116,-15824,200,Fear
2339,36,1,52,948,-16624,-1904,1204,-6968,-15776,200,Fear
2340,36,-1,52,796,-16688,-1904,-1,-1,-1,200,Fear
2341,-1,1,52,-1,-1,-1,1232,-7112,-15732,200,Fear
2342,36,-1,52,960,-16596,-1780,-1,-1,-1,200,Fear
2343,-1,1,52,-1,-1,-1,1276,-7148,-15716,200,Fear
2344,36,1,52,752,-16580,-1944,1140,-7092,-15820,200,Fear
2345,-1,-1,52,-1,-1,-1,-1,-1,-1,200,Fear
2346,36,1,52,948,-16684,-1800,1192,-7124,-15764,200,Fear
2347,-1,1,52,-1,-1,-1,1276,-7136,-15804,200,Fear
2348,36,1,52,736,-16584,-1868,1212,-7072,-15848,200,Fear
2349,36,-1,52,856,-16632,-1800,-1,-1,-1,200,Fear
2350,-1,1,52,-1,-1,-1,1280,-7100,-15784,250,Fear
2351,36,1,44,776,-16584,-1848,1200,-7072,-15840,250,Sad
2352,36,1,56,764,-16696,-1816,1288,-7072,-15620,250,Sad
2353,36,1,56,872,-16532,-1820,1260,-7000,-15868,250,Sad
2354,36,1,56,812,-16636,-1808,1252,-7044,-15700,250,Sad
2355,36,1,56,836,-16612,-1856,1252,-7056,-15728,250,Sad
2356,36,1,56,856,-16620,-1796,1236,-7020,-15864,250,Sad
2357,37,1,56,880,-16568,-1788,1320,-7100,-15768,250,Sad
2358,37,-1,56,848,-16656,-1768,-1,-1,-1,250,Sad
2359,-1,1,56,-1,-1,-1,1236,-7172,-15632,250,Sad
2360,-1,1,56,-1,-1,-1,1216,-7056,-15888,250,Sad
2361,36,-1,56,860,-16524,-1736,-1,-1,-1,250,Sad
2362,-1,1,56,-1,-1,-1,1276,-7036,-15876,250,Sad
2363,36,-1,56,952,-16684,-1748,-1,-1,-1,250,Sad
2364,-1,1,56,-1,-1,-1,1196,-7120,-15872,250,Sad
2365,36,-1,56,780,-16620,-1832,-1,-1,-1,250,Sad
2366,-1,1,56,-1,-1,-1,1148,-7060,-15828,250,Sad
2367,36,1,56,864,-16672,-1840,1172,-6996,-15792,250,Sad
2368,36,1,56,912,-16572,-1900,1232,-7076,-15904,250,Sad
2369,36,1,56,984,-16608,-1824,1184,-7180,-15720,250,Sad
2370,35,1,64,824,-16576,-1792,1204,-7076,-15752,100,Happy
2371,35,1,64,892,-16612,-1944,1228,-6944,-15780,100,Happy
2372,35,1,64,804,-16560,-1828,1184,-7168,-15908,100,Happy
2373,35,1,64,852,-16692,-1944,1284,-7124,-15784,100,Happy
2374,35,1,64,660,-16452,-1716,1272,-7136,-15956,100,Happy
2375,-1,1,64,-1,-1,-1,1252,-7068,-15800,100,Happy
2376,35,1,64,764,-16596,-1960,1304,-7016,-15552,100,Happy
2377,-1,1,64,-1,-1,-1,1216,-7160,-15860,100,Happy
2378,35,-1,64,844,-16516,-1700,-1,-1,-1,100,Happy
2379,35,1,64,1008,-16760,-1736,1072,-7068,-15800,100,Happy
2380,-1,-1,64,-1,-1,-1,-1,-1,-1,100,Happy
2381,35,-1,64,1848,-16536,-1856,-1,-1,-1,100,Happy
2382,-1,1,64,-1,-1,-1,1156,-7056,-15732,100,Happy
2383,35,-1,64,676,-16736,-2520,-1,-1,-1,100,Happy
2384,-1,1,64,-1,-1,-1,1256,-7108,-15752,100,Happy
2385,35,1,64,936,-16520,-1668,1296,-7100,-15620,100,Happy
2386,-1,-1,64,-1,-1,-1,-1,-1,-1,100,Happy
2387,35,1,64,860,-16656,-1772,1204,-7104,-15856,100,Happy
2388,-1,-1,64,-1,-1,-1,-1,-1,-1,100,Happy
2389,35,1,64,736,-16712,-1852,1296,-7128,-15800,100,Happy
2390,35,1,64,720,-16628,-1732,1176,-7096,-15824,150,Angry
2391,-1,1,64,-1,-1,-1,1196,-7148,-15672,150,Angry
2392,35,1,64,840,-16644,-1824,1224,-7124,-15784,150,Angry
2393,36,1,64,868,-16624,-1864,1196,-7148,-15880,150,Angry
2394,36,1,64,772,-16656,-1824,1164,-7040,-15760,150,Angry
2395,35,1,64,780,-16660,-1812,1228,-7172,-15744,150,Angry
2396,-1,1,48,-1,-1,-1,1056,-6988,-15660,150,Angry
2397,35,1,48,776,-16624,-1848,1308,-7060,-15720,150,Angry
2398,36,-1,48,872,-16540,-1768,-1,-1,-1,150,Angry
